,time,price,volume
6155,2021-06-15 16:35:31,130025.0,47
6156,2021-06-15 16:35:31,130020.0,3
6157,2021-06-15 16:35:32,130025.0,1
6158,2021-06-15 16:35:32,130025.0,1
6159,2021-06-15 16:35:33,130020.0,3
6160,2021-06-15 16:35:33,130020.0,3
6161,2021-06-15 16:35:34,130015.0,2
6162,2021-06-15 16:35:34,130015.0,1
6163,2021-06-15 16:35:35,130015.0,10
6164,2021-06-15 16:35:35,130015.0,1
6165,2021-06-15 16:35:36,130010.0,3
6166,2021-06-15 16:35:36,130015.0,150
6167,2021-06-15 16:35:37,130010.0,5
6168,2021-06-15 16:35:38,130010.0,1
6169,2021-06-15 16:35:38,130005.0,1
6170,2021-06-15 16:35:39,130000.0,2
6171,2021-06-15 16:35:39,130010.0,144
6172,2021-06-15 16:35:40,130010.0,5
6173,2021-06-15 16:35:40,130010.0,1
6174,2021-06-15 16:35:41,130010.0,1
6175,2021-06-15 16:35:41,130005.0,20
6176,2021-06-15 16:35:42,130005.0,2
6177,2021-06-15 16:35:42,130005.0,1
6178,2021-06-15 16:35:43,130005.0,1
6179,2021-06-15 16:35:43,130005.0,1
6180,2021-06-15 16:35:44,130005.0,2
6181,2021-06-15 16:35:44,130000.0,14
6182,2021-06-15 16:35:45,130005.0,2
6183,2021-06-15 16:35:45,130005.0,1
6184,2021-06-15 16:35:46,130005.0,1
6185,2021-06-15 16:35:47,130005.0,1
6186,2021-06-15 16:35:47,130000.0,1
6187,2021-06-15 16:35:48,130000.0,1
6188,2021-06-15 16:35:48,129995.0,1
6189,2021-06-15 16:35:49,130000.0,6
6190,2021-06-15 16:35:49,130005.0,12
6191,2021-06-15 16:35:50,130010.0,1
6192,2021-06-15 16:35:50,130010.0,2
6193,2021-06-15 16:35:51,130020.0,6
6194,2021-06-15 16:35:51,130015.0,1
6195,2021-06-15 16:35:52,130010.0,1
6196,2021-06-15 16:35:52,130015.0,5
6197,2021-06-15 16:35:53,130015.0,1
6198,2021-06-15 16:35:53,130005.0,5
6199,2021-06-15 16:35:54,130005.0,1
6200,2021-06-15 16:35:54,130010.0,1
6201,2021-06-15 16:35:55,130010.0,10
6202,2021-06-15 16:35:55,130005.0,1
6203,2021-06-15 16:35:56,130005.0,1
6204,2021-06-15 16:35:56,130010.0,5
6205,2021-06-15 16:35:57,130010.0,2
6206,2021-06-15 16:35:58,130010.0,1
6207,2021-06-15 16:35:58,130015.0,1
6208,2021-06-15 16:35:59,130015.0,3
6209,2021-06-15 16:35:59,130015.0,1
6210,2021-06-15 16:36:00,130015.0,77
6211,2021-06-15 16:36:00,130015.0,2
6212,2021-06-15 16:36:01,130020.0,95
6213,2021-06-15 16:36:01,130015.0,1
6214,2021-06-15 16:36:02,130015.0,53
6215,2021-06-15 16:36:02,130010.0,17
6216,2021-06-15 16:36:03,130015.0,2
6217,2021-06-15 16:36:03,130010.0,5
6218,2021-06-15 16:36:04,130015.0,4
6219,2021-06-15 16:36:04,130000.0,1
6220,2021-06-15 16:36:05,130000.0,1
6221,2021-06-15 16:36:06,130005.0,3
6222,2021-06-15 16:36:06,130005.0,1
6223,2021-06-15 16:36:06,130005.0,3
6224,2021-06-15 16:36:07,130005.0,4
6225,2021-06-15 16:36:08,130005.0,1
6226,2021-06-15 16:36:08,130000.0,1
6227,2021-06-15 16:36:09,130000.0,1
6228,2021-06-15 16:36:09,130005.0,10
6229,2021-06-15 16:36:10,130010.0,10
6230,2021-06-15 16:36:10,130005.0,2
6231,2021-06-15 16:36:11,130005.0,2
6232,2021-06-15 16:36:11,130000.0,1
6233,2021-06-15 16:36:12,130000.0,2
6234,2021-06-15 16:36:12,130005.0,63
6235,2021-06-15 16:36:13,130000.0,25
6236,2021-06-15 16:36:13,130005.0,2
6237,2021-06-15 16:36:14,130005.0,2
6238,2021-06-15 16:36:14,130005.0,2
6239,2021-06-15 16:36:15,130010.0,3
6240,2021-06-15 16:36:15,130010.0,2
6241,2021-06-15 16:36:16,130015.0,1
6242,2021-06-15 16:36:17,130025.0,10
6243,2021-06-15 16:36:17,130015.0,1
6244,2021-06-15 16:36:18,130015.0,4
6245,2021-06-15 16:36:18,130020.0,10
6246,2021-06-15 16:36:19,130020.0,10
6247,2021-06-15 16:36:19,130025.0,33
6248,2021-06-15 16:36:20,130035.0,67
6249,2021-06-15 16:36:20,130035.0,10
6250,2021-06-15 16:36:21,130030.0,1
6251,2021-06-15 16:36:21,130035.0,5
6252,2021-06-15 16:36:22,130030.0,1
6253,2021-06-15 16:36:22,130030.0,15
6254,2021-06-15 16:36:23,130025.0,40
6255,2021-06-15 16:36:23,130025.0,1
6256,2021-06-15 16:36:24,130025.0,2
6257,2021-06-15 16:36:24,130020.0,1
6258,2021-06-15 16:36:25,130025.0,2
6259,2021-06-15 16:36:26,130025.0,1
6260,2021-06-15 16:36:26,130020.0,1
6261,2021-06-15 16:36:26,130025.0,116
6262,2021-06-15 16:36:27,130030.0,49
6263,2021-06-15 16:36:28,130030.0,1
6264,2021-06-15 16:36:28,130030.0,2
6265,2021-06-15 16:36:29,130035.0,1
6266,2021-06-15 16:36:29,130030.0,2
6267,2021-06-15 16:36:30,130030.0,20
6268,2021-06-15 16:36:30,130030.0,1
6269,2021-06-15 16:36:31,130030.0,10
6270,2021-06-15 16:36:31,130025.0,1
6271,2021-06-15 16:36:32,130030.0,5
6272,2021-06-15 16:36:32,130030.0,1
6273,2021-06-15 16:36:33,130030.0,12
6274,2021-06-15 16:36:33,130030.0,2
6275,2021-06-15 16:36:34,130025.0,5
6276,2021-06-15 16:36:34,130030.0,1
6277,2021-06-15 16:36:35,130035.0,1
6278,2021-06-15 16:36:36,130025.0,1
6279,2021-06-15 16:36:36,130025.0,5
6280,2021-06-15 16:36:36,130020.0,10
6281,2021-06-15 16:36:37,130020.0,4
6282,2021-06-15 16:36:37,130020.0,10
6283,2021-06-15 16:36:38,130025.0,100
6284,2021-06-15 16:36:39,130020.0,50
6285,2021-06-15 16:36:39,130020.0,2
6286,2021-06-15 16:36:40,130020.0,2
6287,2021-06-15 16:36:40,130020.0,3
6288,2021-06-15 16:36:41,130020.0,5
6289,2021-06-15 16:36:41,130020.0,5
6290,2021-06-15 16:36:42,130020.0,11
6291,2021-06-15 16:36:42,130020.0,16
6292,2021-06-15 16:36:43,130015.0,1
6293,2021-06-15 16:36:43,130020.0,1
6294,2021-06-15 16:36:44,130015.0,20
6295,2021-06-15 16:36:44,130020.0,20
6296,2021-06-15 16:36:45,130020.0,1
6297,2021-06-15 16:36:45,130010.0,1
6298,2021-06-15 16:36:46,130015.0,10
6299,2021-06-15 16:36:47,130015.0,10
6300,2021-06-15 16:36:47,130020.0,10
6301,2021-06-15 16:36:47,130020.0,5
6302,2021-06-15 16:36:48,130015.0,5
6303,2021-06-15 16:36:49,130020.0,1
6304,2021-06-15 16:36:49,130015.0,1
6305,2021-06-15 16:36:49,130020.0,2
6306,2021-06-15 16:36:50,130020.0,2
6307,2021-06-15 16:36:51,130015.0,15
6308,2021-06-15 16:36:51,130020.0,1
6309,2021-06-15 16:36:52,130015.0,1
6310,2021-06-15 16:36:52,130020.0,2
6311,2021-06-15 16:36:53,130020.0,1
6312,2021-06-15 16:36:54,130020.0,1
6313,2021-06-15 16:36:54,130015.0,1
6314,2021-06-15 16:36:55,130015.0,1
6315,2021-06-15 16:36:55,130025.0,2
6316,2021-06-15 16:36:56,130020.0,6
6317,2021-06-15 16:36:56,130015.0,1
6318,2021-06-15 16:36:57,130020.0,6
6319,2021-06-15 16:36:57,130015.0,4
6320,2021-06-15 16:36:58,130010.0,1
6321,2021-06-15 16:36:58,130010.0,1
6322,2021-06-15 16:36:59,130015.0,15
6323,2021-06-15 16:36:59,130010.0,1
6324,2021-06-15 16:37:00,130015.0,3
6325,2021-06-15 16:37:00,130015.0,1
6326,2021-06-15 16:37:01,130010.0,1
6327,2021-06-15 16:37:01,130010.0,1
6328,2021-06-15 16:37:02,130010.0,4
6329,2021-06-15 16:37:03,130010.0,1
6330,2021-06-15 16:37:03,130005.0,2
6331,2021-06-15 16:37:04,130005.0,5
6332,2021-06-15 16:37:04,130010.0,50
6333,2021-06-15 16:37:04,130010.0,2
6334,2021-06-15 16:37:05,130010.0,2
6335,2021-06-15 16:37:06,130005.0,5
6336,2021-06-15 16:37:06,130005.0,1
6337,2021-06-15 16:37:07,130005.0,1
6338,2021-06-15 16:37:07,130010.0,1
6339,2021-06-15 16:37:08,130015.0,2
6340,2021-06-15 16:37:08,130015.0,1
6341,2021-06-15 16:37:09,130015.0,60
6342,2021-06-15 16:37:09,130010.0,2
6343,2021-06-15 16:37:10,130015.0,5
6344,2021-06-15 16:37:10,130015.0,1
6345,2021-06-15 16:37:11,130015.0,1
6346,2021-06-15 16:37:11,130010.0,1
6347,2021-06-15 16:37:12,130005.0,1
6348,2021-06-15 16:37:13,130010.0,1
6349,2021-06-15 16:37:13,130005.0,1
6350,2021-06-15 16:37:14,130010.0,3
6351,2021-06-15 16:37:14,130005.0,3
6352,2021-06-15 16:37:15,130010.0,1
6353,2021-06-15 16:37:15,130010.0,3
6354,2021-06-15 16:37:16,130005.0,15
6355,2021-06-15 16:37:16,130005.0,1
6356,2021-06-15 16:37:17,130010.0,3
6357,2021-06-15 16:37:17,130010.0,2
6358,2021-06-15 16:37:18,130010.0,2
6359,2021-06-15 16:37:18,130005.0,20
6360,2021-06-15 16:37:19,130010.0,1
6361,2021-06-15 16:37:19,129990.0,5
6362,2021-06-15 16:37:20,129975.0,1
6363,2021-06-15 16:37:20,129975.0,2
6364,2021-06-15 16:37:21,129990.0,15
6365,2021-06-15 16:37:21,129990.0,5
6366,2021-06-15 16:37:22,129990.0,2
6367,2021-06-15 16:37:23,129990.0,5
6368,2021-06-15 16:37:23,129990.0,5
6369,2021-06-15 16:37:24,129990.0,1
6370,2021-06-15 16:37:24,129990.0,20
6371,2021-06-15 16:37:25,129995.0,1
6372,2021-06-15 16:37:25,129990.0,1
6373,2021-06-15 16:37:26,129985.0,12
6374,2021-06-15 16:37:26,129990.0,1
6375,2021-06-15 16:37:27,129985.0,1
6376,2021-06-15 16:37:27,129990.0,1
6377,2021-06-15 16:37:28,129990.0,1
6378,2021-06-15 16:37:28,129990.0,20
6379,2021-06-15 16:37:29,129990.0,1
6380,2021-06-15 16:37:29,129990.0,5
6381,2021-06-15 16:37:30,129990.0,1
6382,2021-06-15 16:37:30,129990.0,1
6383,2021-06-15 16:37:31,129990.0,5
6384,2021-06-15 16:37:31,129990.0,1
6385,2021-06-15 16:37:32,129990.0,1
6386,2021-06-15 16:37:33,129985.0,3
6387,2021-06-15 16:37:33,129990.0,1
6388,2021-06-15 16:37:34,129985.0,10
6389,2021-06-15 16:37:34,129985.0,2
6390,2021-06-15 16:37:35,129985.0,5
6391,2021-06-15 16:37:35,129985.0,3
6392,2021-06-15 16:37:36,129990.0,4
6393,2021-06-15 16:37:36,129990.0,2
6394,2021-06-15 16:37:37,129990.0,4
6395,2021-06-15 16:37:37,129985.0,1
6396,2021-06-15 16:37:38,129985.0,1
6397,2021-06-15 16:37:38,129985.0,1
6398,2021-06-15 16:37:39,129990.0,3
6399,2021-06-15 16:37:39,129990.0,5
6400,2021-06-15 16:37:40,129990.0,10
6401,2021-06-15 16:37:40,129990.0,12
6402,2021-06-15 16:37:41,129985.0,1
6403,2021-06-15 16:37:41,129985.0,47
6404,2021-06-15 16:37:42,129990.0,3
6405,2021-06-15 16:37:43,129985.0,2
6406,2021-06-15 16:37:43,129990.0,7
6407,2021-06-15 16:37:44,129985.0,1
6408,2021-06-15 16:37:44,129985.0,1
6409,2021-06-15 16:37:45,129985.0,65
6410,2021-06-15 16:37:45,129990.0,1
6411,2021-06-15 16:37:46,129980.0,50
6412,2021-06-15 16:37:46,129980.0,5
6413,2021-06-15 16:37:47,129980.0,9
6414,2021-06-15 16:37:47,129975.0,10
6415,2021-06-15 16:37:48,129980.0,5
6416,2021-06-15 16:37:48,129980.0,1
6417,2021-06-15 16:37:49,129980.0,47
6418,2021-06-15 16:37:49,129980.0,1
6419,2021-06-15 16:37:50,129980.0,1
6420,2021-06-15 16:37:50,129985.0,18
6421,2021-06-15 16:37:51,129980.0,1
6422,2021-06-15 16:37:51,129970.0,10
6423,2021-06-15 16:37:52,129970.0,4
6424,2021-06-15 16:37:53,129960.0,1
6425,2021-06-15 16:37:53,129965.0,1
6426,2021-06-15 16:37:54,129965.0,2
6427,2021-06-15 16:37:54,129960.0,2
6428,2021-06-15 16:37:55,129960.0,1
6429,2021-06-15 16:37:55,129970.0,2
6430,2021-06-15 16:37:56,129970.0,1
6431,2021-06-15 16:37:56,129965.0,1
6432,2021-06-15 16:37:57,129965.0,1
6433,2021-06-15 16:37:57,129960.0,5
6434,2021-06-15 16:37:58,129970.0,10
6435,2021-06-15 16:37:58,129965.0,2
6436,2021-06-15 16:37:59,129975.0,5
6437,2021-06-15 16:37:59,129975.0,1
6438,2021-06-15 16:38:00,129970.0,20
6439,2021-06-15 16:38:01,129965.0,1
6440,2021-06-15 16:38:01,129965.0,5
6441,2021-06-15 16:38:02,129965.0,1
6442,2021-06-15 16:38:02,129970.0,14
6443,2021-06-15 16:38:03,129965.0,1
6444,2021-06-15 16:38:03,129970.0,1
6445,2021-06-15 16:38:04,129965.0,5
6446,2021-06-15 16:38:04,129965.0,1
6447,2021-06-15 16:38:05,129970.0,1
6448,2021-06-15 16:38:05,129965.0,2
6449,2021-06-15 16:38:06,129970.0,5
6450,2021-06-15 16:38:06,129965.0,10
6451,2021-06-15 16:38:07,129965.0,4
6452,2021-06-15 16:38:07,129970.0,13
6453,2021-06-15 16:38:08,129965.0,1
6454,2021-06-15 16:38:08,129965.0,10
6455,2021-06-15 16:38:09,129970.0,75
6456,2021-06-15 16:38:09,129970.0,3
6457,2021-06-15 16:38:10,129965.0,3
6458,2021-06-15 16:38:10,129970.0,1
6459,2021-06-15 16:38:11,129970.0,1
6460,2021-06-15 16:38:12,129965.0,1
6461,2021-06-15 16:38:12,129970.0,1
6462,2021-06-15 16:38:13,129970.0,1
6463,2021-06-15 16:38:13,129965.0,1
6464,2021-06-15 16:38:14,129970.0,1
6465,2021-06-15 16:38:14,129970.0,2
6466,2021-06-15 16:38:15,129965.0,1
6467,2021-06-15 16:38:15,129965.0,7
6468,2021-06-15 16:38:16,129975.0,1
6469,2021-06-15 16:38:16,129975.0,11
6470,2021-06-15 16:38:17,129970.0,1
6471,2021-06-15 16:38:17,129970.0,1
6472,2021-06-15 16:38:18,129970.0,2
6473,2021-06-15 16:38:18,129965.0,5
6474,2021-06-15 16:38:19,129975.0,4
6475,2021-06-15 16:38:19,129975.0,7
6476,2021-06-15 16:38:20,129970.0,10
6477,2021-06-15 16:38:20,129975.0,31
6478,2021-06-15 16:38:21,129975.0,1
6479,2021-06-15 16:38:22,129970.0,1
6480,2021-06-15 16:38:22,129970.0,17
6481,2021-06-15 16:38:23,129970.0,1
6482,2021-06-15 16:38:23,129970.0,1
6483,2021-06-15 16:38:24,129965.0,15
6484,2021-06-15 16:38:24,129965.0,89
6485,2021-06-15 16:38:25,129970.0,1
6486,2021-06-15 16:38:25,129970.0,1
6487,2021-06-15 16:38:26,129975.0,2
6488,2021-06-15 16:38:26,129975.0,5
6489,2021-06-15 16:38:27,129965.0,1
6490,2021-06-15 16:38:27,129960.0,2
6491,2021-06-15 16:38:28,129960.0,1
6492,2021-06-15 16:38:29,129960.0,31
6493,2021-06-15 16:38:29,129960.0,5
6494,2021-06-15 16:38:30,129960.0,80
6495,2021-06-15 16:38:30,129965.0,2
6496,2021-06-15 16:38:31,129965.0,50
6497,2021-06-15 16:38:31,129965.0,139
6498,2021-06-15 16:38:32,129960.0,20
6499,2021-06-15 16:38:32,129965.0,3
6500,2021-06-15 16:38:33,129965.0,1
6501,2021-06-15 16:38:33,129960.0,5
6502,2021-06-15 16:38:34,129965.0,2
6503,2021-06-15 16:38:34,129960.0,13
6504,2021-06-15 16:38:35,129970.0,1
6505,2021-06-15 16:38:35,129960.0,1
6506,2021-06-15 16:38:36,129970.0,1
6507,2021-06-15 16:38:36,129970.0,1
6508,2021-06-15 16:38:37,129970.0,3
6509,2021-06-15 16:38:37,129960.0,1
6510,2021-06-15 16:38:38,129960.0,1
6511,2021-06-15 16:38:39,129970.0,1
6512,2021-06-15 16:38:39,129965.0,1
6513,2021-06-15 16:38:40,129970.0,1
6514,2021-06-15 16:38:40,129965.0,3
6515,2021-06-15 16:38:41,129970.0,1
6516,2021-06-15 16:38:41,129965.0,2
6517,2021-06-15 16:38:42,129970.0,1
6518,2021-06-15 16:38:42,129970.0,15
6519,2021-06-15 16:38:43,129970.0,1
6520,2021-06-15 16:38:43,129965.0,2
6521,2021-06-15 16:38:44,129965.0,1
6522,2021-06-15 16:38:44,129965.0,44
6523,2021-06-15 16:38:45,129965.0,10
6524,2021-06-15 16:38:45,129970.0,1
6525,2021-06-15 16:38:46,129970.0,5
6526,2021-06-15 16:38:46,129970.0,2
6527,2021-06-15 16:38:47,129970.0,4
6528,2021-06-15 16:38:47,129975.0,1
6529,2021-06-15 16:38:48,129965.0,1
6530,2021-06-15 16:38:48,129970.0,1
6531,2021-06-15 16:38:49,129970.0,13
6532,2021-06-15 16:38:50,129965.0,10
6533,2021-06-15 16:38:50,129970.0,11
6534,2021-06-15 16:38:51,129975.0,7
6535,2021-06-15 16:38:51,129975.0,5
6536,2021-06-15 16:38:52,129975.0,55
6537,2021-06-15 16:38:52,129975.0,5
6538,2021-06-15 16:38:53,129970.0,3
6539,2021-06-15 16:38:53,129970.0,10
6540,2021-06-15 16:38:54,129970.0,5
6541,2021-06-15 16:38:54,129970.0,1
6542,2021-06-15 16:38:55,129970.0,1
6543,2021-06-15 16:38:55,129970.0,1
6544,2021-06-15 16:38:56,129965.0,2
6545,2021-06-15 16:38:56,129970.0,10
6546,2021-06-15 16:38:57,129975.0,7
6547,2021-06-15 16:38:57,129975.0,1
6548,2021-06-15 16:38:58,129975.0,1
6549,2021-06-15 16:38:58,129975.0,1
6550,2021-06-15 16:38:59,129980.0,1
6551,2021-06-15 16:39:00,129980.0,22
6552,2021-06-15 16:39:00,129980.0,5
6553,2021-06-15 16:39:01,129975.0,2
6554,2021-06-15 16:39:01,129980.0,4
6555,2021-06-15 16:39:02,129980.0,1
6556,2021-06-15 16:39:02,129980.0,1
6557,2021-06-15 16:39:03,129975.0,3
6558,2021-06-15 16:39:03,129980.0,1
6559,2021-06-15 16:39:04,129980.0,2
6560,2021-06-15 16:39:04,129980.0,4
6561,2021-06-15 16:39:05,129975.0,5
6562,2021-06-15 16:39:05,129980.0,1
6563,2021-06-15 16:39:06,129985.0,6
6564,2021-06-15 16:39:06,129985.0,49
6565,2021-06-15 16:39:07,129980.0,20
6566,2021-06-15 16:39:07,129980.0,65
6567,2021-06-15 16:39:08,129980.0,15
6568,2021-06-15 16:39:08,129980.0,1
6569,2021-06-15 16:39:09,129980.0,1
6570,2021-06-15 16:39:10,129985.0,1
6571,2021-06-15 16:39:10,129980.0,1
6572,2021-06-15 16:39:11,129985.0,5
6573,2021-06-15 16:39:11,129985.0,1
6574,2021-06-15 16:39:12,129985.0,12
6575,2021-06-15 16:39:12,129985.0,3
6576,2021-06-15 16:39:13,129985.0,2
6577,2021-06-15 16:39:13,129985.0,30
6578,2021-06-15 16:39:14,129985.0,5
6579,2021-06-15 16:39:14,129985.0,1
6580,2021-06-15 16:39:15,129980.0,5
6581,2021-06-15 16:39:15,129980.0,37
6582,2021-06-15 16:39:16,129970.0,10
6583,2021-06-15 16:39:16,129970.0,10
6584,2021-06-15 16:39:17,129975.0,5
6585,2021-06-15 16:39:17,129970.0,5
6586,2021-06-15 16:39:18,129970.0,2
6587,2021-06-15 16:39:18,129970.0,5
6588,2021-06-15 16:39:19,129960.0,32
6589,2021-06-15 16:39:20,129960.0,5
6590,2021-06-15 16:39:20,129970.0,3
6591,2021-06-15 16:39:21,129960.0,2
6592,2021-06-15 16:39:21,129965.0,5
6593,2021-06-15 16:39:22,129965.0,84
6594,2021-06-15 16:39:22,129965.0,6
6595,2021-06-15 16:39:23,129960.0,1
6596,2021-06-15 16:39:23,129960.0,5
6597,2021-06-15 16:39:24,129955.0,20
6598,2021-06-15 16:39:24,129955.0,1
6599,2021-06-15 16:39:25,129960.0,2
6600,2021-06-15 16:39:25,129960.0,7
6601,2021-06-15 16:39:26,129970.0,70
6602,2021-06-15 16:39:26,129955.0,8
6603,2021-06-15 16:39:27,129965.0,5
6604,2021-06-15 16:39:27,129965.0,1
6605,2021-06-15 16:39:28,129955.0,10
6606,2021-06-15 16:39:29,129955.0,1
6607,2021-06-15 16:39:29,129960.0,5
6608,2021-06-15 16:39:30,129955.0,1
6609,2021-06-15 16:39:30,129955.0,10
6610,2021-06-15 16:39:31,129955.0,5
6611,2021-06-15 16:39:31,129960.0,5
6612,2021-06-15 16:39:32,129965.0,1
6613,2021-06-15 16:39:32,129960.0,35
6614,2021-06-15 16:39:33,129960.0,1
6615,2021-06-15 16:39:33,129960.0,18
6616,2021-06-15 16:39:34,129960.0,5
6617,2021-06-15 16:39:34,129960.0,1
6618,2021-06-15 16:39:35,129965.0,1
6619,2021-06-15 16:39:35,129965.0,2
6620,2021-06-15 16:39:36,129965.0,6
6621,2021-06-15 16:39:37,129965.0,3
6622,2021-06-15 16:39:37,129960.0,3
6623,2021-06-15 16:39:38,129970.0,55
6624,2021-06-15 16:39:38,129970.0,20
6625,2021-06-15 16:39:39,129965.0,1
6626,2021-06-15 16:39:39,129970.0,1
6627,2021-06-15 16:39:40,129970.0,1
6628,2021-06-15 16:39:40,129965.0,6
6629,2021-06-15 16:39:41,129970.0,8
6630,2021-06-15 16:39:41,129970.0,20
6631,2021-06-15 16:39:42,129965.0,5
6632,2021-06-15 16:39:42,129970.0,7
6633,2021-06-15 16:39:43,129965.0,1
6634,2021-06-15 16:39:43,129970.0,6
6635,2021-06-15 16:39:44,129965.0,4
6636,2021-06-15 16:39:44,129975.0,50
6637,2021-06-15 16:39:45,129975.0,1
6638,2021-06-15 16:39:45,129970.0,3
6639,2021-06-15 16:39:46,129975.0,10
6640,2021-06-15 16:39:46,129970.0,1
6641,2021-06-15 16:39:47,129975.0,13
6642,2021-06-15 16:39:48,129970.0,1
6643,2021-06-15 16:39:48,129970.0,1
6644,2021-06-15 16:39:48,129975.0,1
6645,2021-06-15 16:39:49,129970.0,1
6646,2021-06-15 16:39:50,129975.0,1
6647,2021-06-15 16:39:50,129980.0,20
6648,2021-06-15 16:39:51,129980.0,1
6649,2021-06-15 16:39:51,129980.0,15
6650,2021-06-15 16:39:52,129975.0,1
6651,2021-06-15 16:39:52,129975.0,1
6652,2021-06-15 16:39:53,129985.0,5
6653,2021-06-15 16:39:53,129985.0,1
6654,2021-06-15 16:39:54,129980.0,15
6655,2021-06-15 16:39:54,129990.0,1
6656,2021-06-15 16:39:55,129990.0,2
6657,2021-06-15 16:39:56,129985.0,1
6658,2021-06-15 16:39:56,129985.0,3
6659,2021-06-15 16:39:57,129985.0,1
6660,2021-06-15 16:39:57,129985.0,10
6661,2021-06-15 16:39:58,129980.0,3
6662,2021-06-15 16:39:58,129980.0,20
6663,2021-06-15 16:39:59,129980.0,1
6664,2021-06-15 16:39:59,129975.0,5
6665,2021-06-15 16:40:00,129990.0,1
6666,2021-06-15 16:40:00,129985.0,1
6667,2021-06-15 16:40:01,129995.0,2
6668,2021-06-15 16:40:01,129995.0,5
6669,2021-06-15 16:40:02,129995.0,1
6670,2021-06-15 16:40:03,129990.0,1
6671,2021-06-15 16:40:03,129990.0,10
6672,2021-06-15 16:40:04,129990.0,50
6673,2021-06-15 16:40:04,129995.0,2
6674,2021-06-15 16:40:05,129990.0,10
6675,2021-06-15 16:40:05,130005.0,2
6676,2021-06-15 16:40:06,130005.0,15
6677,2021-06-15 16:40:06,130005.0,6
6678,2021-06-15 16:40:07,129995.0,10
6679,2021-06-15 16:40:07,129995.0,25
6680,2021-06-15 16:40:08,130000.0,15
6681,2021-06-15 16:40:09,130000.0,25
6682,2021-06-15 16:40:09,129995.0,5
6683,2021-06-15 16:40:10,129995.0,2
6684,2021-06-15 16:40:10,129995.0,1
6685,2021-06-15 16:40:11,129995.0,3
6686,2021-06-15 16:40:11,129995.0,2
6687,2021-06-15 16:40:12,129990.0,50
6688,2021-06-15 16:40:12,129990.0,6
6689,2021-06-15 16:40:13,129990.0,86
6690,2021-06-15 16:40:13,129990.0,2
6691,2021-06-15 16:40:14,129990.0,1
6692,2021-06-15 16:40:15,129985.0,1
6693,2021-06-15 16:40:15,129985.0,1
6694,2021-06-15 16:40:16,129995.0,2
6695,2021-06-15 16:40:16,130005.0,39
6696,2021-06-15 16:40:17,130005.0,55
6697,2021-06-15 16:40:17,130005.0,1
6698,2021-06-15 16:40:18,130005.0,3
6699,2021-06-15 16:40:18,130000.0,2
6700,2021-06-15 16:40:19,130005.0,63
6701,2021-06-15 16:40:19,130000.0,1
6702,2021-06-15 16:40:20,130000.0,1
6703,2021-06-15 16:40:21,130000.0,11
6704,2021-06-15 16:40:21,130005.0,5
6705,2021-06-15 16:40:22,130000.0,5
6706,2021-06-15 16:40:22,130005.0,1
6707,2021-06-15 16:40:23,130015.0,1
6708,2021-06-15 16:40:23,130015.0,3
6709,2021-06-15 16:40:24,130020.0,1
6710,2021-06-15 16:40:24,130020.0,15
6711,2021-06-15 16:40:25,130025.0,2
6712,2021-06-15 16:40:25,130025.0,1
6713,2021-06-15 16:40:26,130020.0,8
6714,2021-06-15 16:40:27,130025.0,1
6715,2021-06-15 16:40:27,130025.0,3
6716,2021-06-15 16:40:28,130020.0,20
6717,2021-06-15 16:40:28,130025.0,1
6718,2021-06-15 16:40:29,130030.0,1
6719,2021-06-15 16:40:29,130030.0,1
6720,2021-06-15 16:40:30,130025.0,15
6721,2021-06-15 16:40:30,130025.0,1
6722,2021-06-15 16:40:31,130035.0,1
6723,2021-06-15 16:40:31,130040.0,1
6724,2021-06-15 16:40:32,130040.0,1
6725,2021-06-15 16:40:33,130035.0,1
6726,2021-06-15 16:40:33,130040.0,2
6727,2021-06-15 16:40:34,130045.0,1
6728,2021-06-15 16:40:34,130045.0,2
6729,2021-06-15 16:40:35,130040.0,15
6730,2021-06-15 16:40:35,130045.0,1
6731,2021-06-15 16:40:36,130040.0,2
6732,2021-06-15 16:40:36,130035.0,1
6733,2021-06-15 16:40:37,130040.0,1
6734,2021-06-15 16:40:37,130045.0,1
6735,2021-06-15 16:40:38,130050.0,52
6736,2021-06-15 16:40:39,130055.0,28
6737,2021-06-15 16:40:39,130055.0,5
6738,2021-06-15 16:40:40,130055.0,3
6739,2021-06-15 16:40:40,130055.0,1
6740,2021-06-15 16:40:41,130055.0,3
6741,2021-06-15 16:40:41,130065.0,14
6742,2021-06-15 16:40:42,130060.0,4
6743,2021-06-15 16:40:42,130065.0,5
6744,2021-06-15 16:40:43,130065.0,2
6745,2021-06-15 16:40:43,130070.0,1
6746,2021-06-15 16:40:44,130070.0,10
6747,2021-06-15 16:40:45,130070.0,5
6748,2021-06-15 16:40:45,130065.0,5
6749,2021-06-15 16:40:46,130065.0,6
6750,2021-06-15 16:40:46,130065.0,1
6751,2021-06-15 16:40:47,130065.0,1
6752,2021-06-15 16:40:47,130070.0,2
6753,2021-06-15 16:40:48,130070.0,1
6754,2021-06-15 16:40:48,130065.0,1
6755,2021-06-15 16:40:49,130065.0,40
6756,2021-06-15 16:40:50,130065.0,20
6757,2021-06-15 16:40:50,130070.0,3
6758,2021-06-15 16:40:51,130075.0,1
6759,2021-06-15 16:40:51,130070.0,21
6760,2021-06-15 16:40:52,130070.0,1
6761,2021-06-15 16:40:52,130070.0,1
6762,2021-06-15 16:40:53,130070.0,1
