Date,Time,Open,High,Low,Close,Ticks,Volume,Spread
2020.09.01,16:30:00,102115,102210,101940,102195,73148,270881,5
2020.09.01,16:45:00,102200,102435,102130,102410,77421,287728,5
2020.09.01,17:00:00,102410,102425,102285,102380,45559,163130,5
2020.09.01,17:15:00,102380,102410,102260,102310,27389,94510,5
2020.09.01,17:30:00,102315,102330,102210,102220,28585,98150,5
2020.09.01,17:45:00,102220,102265,102105,102190,18708,64492,5
2020.09.02,09:00:00,102600,102745,102205,102300,119499,350245,5
2020.09.02,09:15:00,102300,103075,102085,103000,226000,641060,5
2020.09.02,09:30:00,103000,103090,102825,102870,95257,271643,5
2020.09.02,09:45:00,102870,103010,102820,102870,69729,201246,5
2020.09.02,10:00:00,102875,102875,102360,102840,235646,704964,5
2020.09.02,10:15:00,102845,102970,102210,102225,202673,572714,5
2020.09.02,10:30:00,102225,102295,101740,101860,239230,750801,5
2020.09.02,10:45:00,101860,101950,101625,101755,157804,485686,5
2020.09.02,11:00:00,101750,102145,101605,101930,187981,614657,5
2020.09.02,11:15:00,101930,101970,101710,101830,94256,310617,5
2020.09.02,11:30:00,101830,101890,101380,101505,157717,532728,5
2020.09.02,11:45:00,101505,101770,101280,101620,134914,439348,5
2020.09.02,12:00:00,101620,101765,101530,101700,84683,274030,5
2020.09.02,12:15:00,101700,101710,101460,101600,79773,278126,5
2020.09.02,12:30:00,101605,101690,101415,101580,88035,290311,5
2020.09.02,12:45:00,101580,101800,101565,101760,82347,272410,5
2020.09.02,13:00:00,101755,101780,101470,101620,72800,249251,5
2020.09.02,13:15:00,101615,101710,101440,101510,56447,189871,5
2020.09.02,13:30:00,101510,101515,100940,101215,144982,485578,5
2020.09.02,13:45:00,101210,101290,101115,101215,54149,181555,5
2020.09.02,14:00:00,101210,101265,101005,101220,73728,244665,5
2020.09.02,14:15:00,101215,101400,101065,101330,79957,265584,5
2020.09.02,14:30:00,101335,101550,101280,101360,88198,295525,5
2020.09.02,14:45:00,101360,101390,101180,101245,63129,214286,5
2020.09.02,15:00:00,101245,101385,101130,101280,70914,244537,5
2020.09.02,15:15:00,101275,101525,101260,101490,58219,200714,5
2020.09.02,15:30:00,101485,101650,101255,101405,112877,385003,5
2020.09.02,15:45:00,101410,101475,101265,101305,57430,199561,5
2020.09.02,16:00:00,101300,101480,101285,101420,58772,211862,5
2020.09.02,16:15:00,101420,101620,101405,101515,68966,249123,5
2020.09.02,16:30:00,101515,101930,101475,101855,99561,345294,5
2020.09.02,16:45:00,101855,102250,101855,102110,121868,438095,5
2020.09.02,17:00:00,102110,102215,102040,102150,44760,158751,5
2020.09.02,17:15:00,102150,102180,102005,102075,28445,104812,5
2020.09.02,17:30:00,102075,102340,102065,102325,32980,118544,5
2020.09.02,17:45:00,102330,102545,102280,102520,26207,97824,5
2020.09.03,09:00:00,102095,102195,101735,101735,94187,257836,5
2020.09.03,09:15:00,101735,101950,101660,101930,97303,264560,5
2020.09.03,09:30:00,101925,102130,101610,101920,164264,455201,5
2020.09.03,09:45:00,101920,102250,101850,102145,136006,409293,5
2020.09.03,10:00:00,102150,102160,101675,101775,150240,478384,5
2020.09.03,10:15:00,101775,102165,101730,102155,132371,441824,5
2020.09.03,10:30:00,102155,102840,101675,102780,296326,1026043,5
2020.09.03,10:45:00,102785,103380,102715,103370,222231,784351,5
2020.09.03,11:00:00,103375,103445,103060,103245,169847,594711,5
2020.09.03,11:15:00,103245,103295,102715,102775,150659,565251,5
2020.09.03,11:30:00,102780,102940,102635,102675,137030,481429,5
2020.09.03,11:45:00,102675,102725,101435,101940,248558,895212,5
2020.09.03,12:00:00,101935,102045,101095,101320,178555,647662,5
2020.09.03,12:15:00,101320,101360,100740,100940,178620,676674,5
2020.09.03,12:30:00,100940,101400,100715,101205,130118,470151,5
2020.09.03,12:45:00,101205,101505,101070,101265,105265,389435,5
2020.09.03,13:00:00,101260,101445,101145,101320,82235,302103,5
2020.09.03,13:15:00,101315,101470,101075,101265,88448,336223,5
2020.09.03,13:30:00,101260,101410,101125,101160,79200,280500,5
2020.09.03,13:45:00,101160,101290,100915,101020,110633,383167,5
2020.09.03,14:00:00,101015,101065,100155,100780,184223,674105,5
2020.09.03,14:15:00,100775,100775,100265,100500,110477,376500,5
2020.09.03,14:30:00,100500,100505,100065,100120,117155,426832,5
2020.09.03,14:45:00,100120,100335,99830,100045,120968,434570,5
2020.09.03,15:00:00,100040,100475,100000,100375,103672,359497,5
2020.09.03,15:15:00,100375,100750,100175,100675,100086,359524,5
2020.09.03,15:30:00,100680,100990,100650,100735,108765,385705,5
2020.09.03,15:45:00,100740,100840,100355,100410,91190,319243,5
2020.09.03,16:00:00,100410,100610,100260,100600,99341,355328,5
2020.09.03,16:15:00,100600,100630,100295,100450,85237,296113,5
2020.09.03,16:30:00,100450,100795,100410,100715,83568,291755,5
2020.09.03,16:45:00,100715,100930,100450,100810,107270,377749,5
2020.09.03,17:00:00,100810,101010,100730,100830,54467,193410,5
2020.09.03,17:15:00,100830,100930,100770,100870,23858,88750,5
2020.09.03,17:30:00,100875,100980,100805,100945,24800,91143,5
2020.09.03,17:45:00,100955,101060,100850,101060,16219,60150,5
2020.09.04,09:00:00,100920,101160,100660,100900,112926,305784,5
2020.09.04,09:15:00,100895,101365,100850,101240,120578,313457,5
2020.09.04,09:30:00,101225,101490,100750,101470,154123,380301,5
2020.09.04,09:45:00,101470,101575,101235,101340,97329,294797,5
2020.09.04,10:00:00,101335,101590,101275,101485,117012,357796,5
2020.09.04,10:15:00,101485,101650,101020,101095,163237,539600,5
2020.09.04,10:30:00,101095,101625,100660,100975,288047,1005116,5
2020.09.04,10:45:00,100975,101085,100405,100565,213346,719118,5
2020.09.04,11:00:00,100565,100935,100470,100515,158768,550459,5
2020.09.04,11:15:00,100510,100760,100225,100440,211272,767382,5
2020.09.04,11:30:00,100435,100605,99280,99295,230113,873998,5
2020.09.04,11:45:00,99290,99755,99030,99525,222019,812722,5
2020.09.04,12:00:00,99525,99720,99260,99395,116735,402856,5
2020.09.04,12:15:00,99390,99490,99150,99365,97007,348459,5
2020.09.04,12:30:00,99370,99740,99320,99535,100120,356821,5
2020.09.04,12:45:00,99535,99920,99500,99890,91221,348887,5
2020.09.04,13:00:00,99890,99985,99610,99780,94551,353617,5
2020.09.04,13:15:00,99785,99920,99670,99915,60280,228456,5
2020.09.04,13:30:00,99915,100120,99830,100010,81555,276967,5
2020.09.04,13:45:00,100015,100110,99900,100070,66251,258410,5
2020.09.04,14:00:00,100065,100070,99820,100020,79394,288066,5
2020.09.04,14:15:00,100020,100245,99930,100135,84764,333557,5
2020.09.04,14:30:00,100135,100315,100065,100255,71238,270641,5
2020.09.04,14:45:00,100260,100395,100070,100270,88939,314257,5
2020.09.04,15:00:00,100275,100465,100200,100365,80555,305904,5
2020.09.04,15:15:00,100365,100900,100355,100845,115393,419036,5
2020.09.04,15:30:00,100850,101100,100735,100995,115598,435076,5
2020.09.04,15:45:00,100995,101510,100990,101425,129181,504389,5
2020.09.04,16:00:00,101425,101445,101140,101175,86055,314502,5
2020.09.04,16:15:00,101175,102005,101175,101605,107333,424254,5
2020.09.04,16:30:00,101610,101785,101255,101330,95582,350844,5
2020.09.04,16:45:00,101330,101565,101215,101370,77036,300127,5
2020.09.04,17:00:00,101365,101625,101335,101435,49819,195842,5
2020.09.04,17:15:00,101435,101475,101105,101280,38626,134803,5
2020.09.04,17:30:00,101285,101320,101055,101135,30594,102888,5
2020.09.04,17:45:00,101130,101135,100845,100990,15741,50878,5
2020.09.08,09:00:00,99910,99990,99500,99565,82539,237406,5
2020.09.08,09:15:00,99560,99855,99420,99725,123436,359546,5
2020.09.08,09:30:00,99725,99985,99640,99890,121313,349234,5
2020.09.08,09:45:00,99885,100135,99835,100055,123547,359025,5
2020.09.08,10:00:00,100055,100110,99570,99810,170740,519692,5
2020.09.08,10:15:00,99805,99930,99625,99725,113112,365501,5
2020.09.08,10:30:00,99725,99955,99410,99540,241390,838398,5
2020.09.08,10:45:00,99545,100145,99410,99985,215328,728868,5
2020.09.08,11:00:00,99985,100380,99700,100325,204347,703841,5
2020.09.08,11:15:00,100330,100400,100065,100265,147900,525700,5
2020.09.08,11:30:00,100265,100300,99720,99890,187322,627712,5
2020.09.08,11:45:00,99895,99995,99645,99790,133496,452063,5
2020.09.08,12:00:00,99790,100330,99660,100255,135639,469165,5
2020.09.08,12:15:00,100250,100650,100230,100560,142838,505657,5
2020.09.08,12:30:00,100555,100600,100100,100175,120064,419089,5
2020.09.08,12:45:00,100180,100265,99835,100000,125920,424605,5
2020.09.08,13:00:00,99995,100365,99975,100295,89374,303379,5
2020.09.08,13:15:00,100290,100530,100180,100235,98443,330070,5
2020.09.08,13:30:00,100240,100490,100210,100385,73824,254734,5
2020.09.08,13:45:00,100380,100575,100340,100375,70117,233974,5
2020.09.08,14:00:00,100370,100590,100245,100565,89065,303612,5
2020.09.08,14:15:00,100565,100635,100370,100520,78028,278734,5
2020.09.08,14:30:00,100520,100730,100425,100640,92116,323827,5
2020.09.08,14:45:00,100640,100890,100615,100650,101459,339399,5
2020.09.08,15:00:00,100650,100730,100430,100450,82500,265678,5
2020.09.08,15:15:00,100450,100530,100230,100360,114601,401868,5
2020.09.08,15:30:00,100365,100365,99720,99800,140207,524405,5
2020.09.08,15:45:00,99795,100155,99675,100085,143303,530434,5
2020.09.08,16:00:00,100085,100240,99850,100180,110215,421525,5
2020.09.08,16:15:00,100175,100350,100120,100310,93944,361033,5
2020.09.08,16:30:00,100310,100400,100150,100200,80897,307241,5
2020.09.08,16:45:00,100205,100230,99870,99915,99190,385538,5
2020.09.08,17:00:00,99915,100125,99905,100080,54926,217542,5
2020.09.08,17:15:00,100080,100320,100055,100200,42252,162174,5
2020.09.08,17:30:00,100210,100240,100105,100185,23802,80444,5
2020.09.08,17:45:00,100175,100200,100065,100065,13408,50184,5
2020.09.09,09:00:00,100780,101100,100710,101055,74108,207629,5
2020.09.09,09:15:00,101055,101145,100890,100955,96827,294705,5
2020.09.09,09:30:00,100960,101115,100860,101070,84944,266526,5
2020.09.09,09:45:00,101070,101130,100755,100805,114901,361351,5
2020.09.09,10:00:00,100805,101555,100735,101545,214710,690425,5
2020.09.09,10:15:00,101550,101840,101470,101505,171326,560182,5
2020.09.09,10:30:00,101510,101515,100995,101115,194186,603479,5
2020.09.09,10:45:00,101115,101220,100935,101155,161377,532976,5
2020.09.09,11:00:00,101155,101265,100875,100925,159941,539467,5
2020.09.09,11:15:00,100925,101095,100800,100960,114860,401762,5
2020.09.09,11:30:00,100960,101040,100665,100765,115241,395150,5
2020.09.09,11:45:00,100765,100980,100765,100955,96492,331507,5
2020.09.09,12:00:00,100950,101290,100880,100930,142828,473498,5
2020.09.09,12:15:00,100930,101015,100765,100875,100671,333389,5
2020.09.09,12:30:00,100875,100950,100560,100640,92030,337733,5
2020.09.09,12:45:00,100640,100775,100590,100675,76432,264269,5
2020.09.09,13:00:00,100670,100800,100575,100765,67174,234741,5
2020.09.09,13:15:00,100765,101010,100765,100955,86261,294072,5
2020.09.09,13:30:00,100950,101120,100905,101040,86948,306917,5
2020.09.09,13:45:00,101040,101075,100880,100895,60843,207753,5
2020.09.09,14:00:00,100890,101215,100870,101115,94940,330628,5
2020.09.09,14:15:00,101115,101260,101020,101105,95287,331754,5
2020.09.09,14:30:00,101100,101305,101040,101045,91423,327086,5
2020.09.09,14:45:00,101045,101350,100960,101310,105263,381450,5
2020.09.09,15:00:00,101305,101335,101035,101070,76309,282359,5
2020.09.09,15:15:00,101070,101125,100955,101105,80000,285877,5
2020.09.09,15:30:00,101110,101240,100915,100995,88009,325754,5
2020.09.09,15:45:00,100995,101290,100935,101280,79938,306964,5
2020.09.09,16:00:00,101275,101435,101205,101370,110222,412616,5
2020.09.09,16:15:00,101365,101615,101350,101595,90081,357055,5
2020.09.09,16:30:00,101600,101685,101460,101505,107363,417369,5
2020.09.09,16:45:00,101505,101580,101420,101435,85356,347422,5
2020.09.09,17:00:00,101440,101560,101385,101510,48995,198965,5
2020.09.09,17:15:00,101515,101520,101420,101440,27250,96774,5
2020.09.09,17:30:00,101440,101445,101270,101340,39216,135770,5
2020.09.09,17:45:00,101345,101435,101310,101310,12630,44276,5
2020.09.10,09:00:00,100990,101455,100980,101260,99242,266253,5
2020.09.10,09:15:00,101260,101340,101155,101240,92406,255644,5
2020.09.10,09:30:00,101240,101415,101105,101295,140168,402743,5
2020.09.10,09:45:00,101295,101425,101270,101305,67247,229680,5
2020.09.10,10:00:00,101305,101365,101040,101215,135365,458678,5
2020.09.10,10:15:00,101215,101390,101100,101145,124756,443008,5
2020.09.10,10:30:00,101145,101470,101065,101365,198164,712827,5
2020.09.10,10:45:00,101365,101530,101050,101100,167188,612640,5
2020.09.10,11:00:00,101100,101675,101075,101670,188302,684328,5
2020.09.10,11:15:00,101670,101690,101370,101430,121957,439015,5
2020.09.10,11:30:00,101425,101535,101255,101265,88678,312897,5
2020.09.10,11:45:00,101270,101305,100735,100830,182855,715424,5
2020.09.10,12:00:00,100835,100965,100615,100810,133559,503255,5
2020.09.10,12:15:00,100805,100945,100650,100900,90321,348116,5
2020.09.10,12:30:00,100900,100910,100570,100795,88550,327589,5
2020.09.10,12:45:00,100795,100925,100715,100820,66686,244656,5
2020.09.10,13:00:00,100815,101075,100775,100905,97573,360725,5
2020.09.10,13:15:00,100900,100975,100820,100945,54961,208108,5
2020.09.10,13:30:00,100945,101045,100700,100805,109295,415113,5
2020.09.10,13:45:00,100810,100865,100280,100350,141671,545603,5
2020.09.10,14:00:00,100355,100520,100275,100350,78879,289583,5
2020.09.10,14:15:00,100355,100420,99960,100110,103049,405856,5
2020.09.10,14:30:00,100115,100275,100050,100165,76150,293799,5
2020.09.10,14:45:00,100165,100220,99985,100170,70591,271272,5
2020.09.10,15:00:00,100175,100260,100020,100045,72831,283340,5
2020.09.10,15:15:00,100050,100085,99380,99450,175512,694394,5
2020.09.10,15:30:00,99450,99740,99435,99585,100758,388513,5
2020.09.10,15:45:00,99585,99765,99420,99665,102071,416944,5
2020.09.10,16:00:00,99665,99680,99190,99340,127524,511618,5
2020.09.10,16:15:00,99345,99375,99065,99165,116197,469102,5
2020.09.10,16:30:00,99160,99230,98745,99045,139844,618133,5
2020.09.10,16:45:00,99045,99055,98565,98705,115839,496522,5
2020.09.10,17:00:00,98705,98850,98605,98675,61803,258611,5
2020.09.10,17:15:00,98675,98820,98660,98780,31178,121934,5
2020.09.10,17:30:00,98775,98815,98530,98680,31501,122336,5
2020.09.10,17:45:00,98690,98690,98310,98360,29724,113138,5
2020.09.11,09:00:00,99250,99500,99215,99415,84323,244788,5
2020.09.11,09:15:00,99410,99555,99375,99430,65512,211996,5
2020.09.11,09:30:00,99435,99520,99080,99235,107723,344838,5
2020.09.11,09:45:00,99235,99310,99205,99265,46653,156530,5
2020.09.11,10:00:00,99260,99530,99020,99270,179025,607915,5
2020.09.11,10:15:00,99270,99360,98935,98935,145502,479003,5
2020.09.11,10:30:00,98940,99215,98850,98855,216555,742214,5
2020.09.11,10:45:00,98855,98910,98125,98145,219549,769547,5
2020.09.11,11:00:00,98150,98240,97790,98095,223583,844004,5
2020.09.11,11:15:00,98095,98540,97960,98530,170162,612429,5
2020.09.11,11:30:00,98530,98655,98245,98505,136344,468000,5
2020.09.11,11:45:00,98510,98810,98385,98755,121793,420467,5
2020.09.11,12:00:00,98760,99560,98710,99325,195338,707838,5
2020.09.11,12:15:00,99320,99425,99010,99145,121226,448038,5
2020.09.11,12:30:00,99145,99185,98610,98685,125776,449963,5
2020.09.11,12:45:00,98685,98980,98470,98545,111801,393379,5
2020.09.11,13:00:00,98545,98960,98460,98930,86383,313810,5
2020.09.11,13:15:00,98930,99015,98785,98915,79039,296102,5
2020.09.11,13:30:00,98915,98915,98435,98645,117627,445594,5
2020.09.11,13:45:00,98645,98750,98335,98345,91092,342605,5
2020.09.11,14:00:00,98345,98475,97970,98090,146970,546462,5
2020.09.11,14:15:00,98090,98425,98040,98260,108711,407356,5
2020.09.11,14:30:00,98260,98570,98030,98325,125169,462120,5
2020.09.11,14:45:00,98325,98360,98050,98245,98205,361655,5
2020.09.11,15:00:00,98245,98610,98070,98565,111043,411277,5
2020.09.11,15:15:00,98570,98640,98230,98305,93760,363652,5
2020.09.11,15:30:00,98310,98525,98305,98405,84915,330767,5
2020.09.11,15:45:00,98405,98805,98330,98555,96278,378876,5
2020.09.11,16:00:00,98555,98630,98425,98600,84197,322982,5
2020.09.11,16:15:00,98595,98825,98540,98740,85678,330219,5
2020.09.11,16:30:00,98740,98815,98345,98415,92014,342038,5
2020.09.11,16:45:00,98410,98520,98275,98400,73050,289654,5
2020.09.11,17:00:00,98395,98425,98130,98155,48147,190210,5
2020.09.11,17:15:00,98150,98270,98055,98175,42461,153376,5
2020.09.11,17:30:00,98175,98250,98120,98205,21713,74619,5
2020.09.11,17:45:00,98205,98270,98100,98150,17640,65363,5
2020.09.14,09:00:00,99250,99380,99085,99170,64570,178564,5
2020.09.14,09:15:00,99175,99235,99045,99095,85780,248186,5
2020.09.14,09:30:00,99095,99230,99050,99170,58942,179188,5
2020.09.14,09:45:00,99175,99260,99015,99090,91986,281029,5
2020.09.14,10:00:00,99090,99565,99040,99530,184978,619236,5
2020.09.14,10:15:00,99525,99690,99220,99415,195871,625059,5
2020.09.14,10:30:00,99420,99525,99005,99205,230452,749360,5
2020.09.14,10:45:00,99200,99480,99060,99325,170438,538593,5
2020.09.14,11:00:00,99320,99420,99035,99130,134606,446401,5
2020.09.14,11:15:00,99125,99655,99100,99510,152124,482755,5
2020.09.14,11:30:00,99515,99605,99010,99315,182734,622913,5
2020.09.14,11:45:00,99310,99470,99180,99450,109342,349721,5
2020.09.14,12:00:00,99445,99825,99335,99540,172669,550424,5
2020.09.14,12:15:00,99540,99565,99325,99345,95146,314059,5
2020.09.14,12:30:00,99345,99705,99310,99565,89131,292211,5
2020.09.14,12:45:00,99565,99660,99450,99525,71871,248379,5
2020.09.14,13:00:00,99520,99835,99475,99655,98719,348382,5
2020.09.14,13:15:00,99650,99850,99630,99685,72478,251869,5
2020.09.14,13:30:00,99685,99785,99615,99680,56334,199905,5
2020.09.14,13:45:00,99680,99835,99650,99730,60891,211342,5
2020.09.14,14:00:00,99725,99910,99550,99770,121788,415115,5
2020.09.14,14:15:00,99770,99845,99655,99780,77112,271739,5
2020.09.14,14:30:00,99785,100075,99750,100035,131814,470137,5
2020.09.14,14:45:00,100035,100350,100035,100275,111090,401572,5
2020.09.14,15:00:00,100275,100435,100205,100415,86914,313965,5
2020.09.14,15:15:00,100415,100440,100270,100330,73194,265404,5
2020.09.14,15:30:00,100325,100635,100325,100580,103819,375022,5
2020.09.14,15:45:00,100580,100620,100435,100495,80133,288000,5
2020.09.14,16:00:00,100495,100595,100440,100470,58002,221753,5
2020.09.14,16:15:00,100470,100540,100370,100475,80078,280364,5
2020.09.14,16:30:00,100470,100540,100400,100495,61668,226602,5
2020.09.14,16:45:00,100495,100660,100400,100425,94571,365227,5
2020.09.14,17:00:00,100425,100450,100250,100325,71583,270409,5
2020.09.14,17:15:00,100320,100350,100265,100285,28915,92702,5
2020.09.14,17:30:00,100285,100300,100145,100170,49054,161850,5
2020.09.14,17:45:00,100165,100225,100110,100170,20421,68833,5
2020.09.15,09:00:00,100940,101095,100780,101080,100604,286060,5
2020.09.15,09:15:00,101075,101120,100840,100955,79297,238464,5
2020.09.15,09:30:00,100960,101150,100910,101065,98329,293386,5
2020.09.15,09:45:00,101065,101100,100950,101020,67004,207722,5
2020.09.15,10:00:00,101015,101075,100420,100685,251223,795539,5
2020.09.15,10:15:00,100685,100760,100250,100405,184604,545158,5
2020.09.15,10:30:00,100405,100620,100005,100105,215760,681381,5
2020.09.15,10:45:00,100105,100200,99700,99970,228160,737179,5
2020.09.15,11:00:00,99975,100155,99780,100075,145154,459538,5
2020.09.15,11:15:00,100075,100285,100030,100275,120185,399918,5
2020.09.15,11:30:00,100270,100820,100195,100475,216530,740894,5
2020.09.15,11:45:00,100470,100665,100460,100595,105954,362589,5
2020.09.15,12:00:00,100595,100605,100020,100355,199677,672313,5
2020.09.15,12:15:00,100355,100440,100185,100360,103173,337760,5
2020.09.15,12:30:00,100355,100770,100335,100665,118357,400617,5
2020.09.15,12:45:00,100665,100745,100420,100485,92797,312551,5
2020.09.15,13:00:00,100485,100575,100365,100470,77749,270469,5
2020.09.15,13:15:00,100475,100545,100350,100510,65944,234862,5
2020.09.15,13:30:00,100505,100585,100270,100280,83186,290984,5
2020.09.15,13:45:00,100285,100390,100155,100380,95404,326555,5
2020.09.15,14:00:00,100375,100415,100265,100390,65572,225193,5
2020.09.15,14:15:00,100385,100460,100270,100310,64671,225971,5
2020.09.15,14:30:00,100315,100530,100230,100460,87927,306949,5
2020.09.15,14:45:00,100460,100460,100140,100215,82410,298386,5
2020.09.15,15:00:00,100215,100295,99960,100295,130427,465793,5
2020.09.15,15:15:00,100295,100480,100290,100330,103417,383673,5
2020.09.15,15:30:00,100325,100565,100255,100460,110791,387585,5
2020.09.15,15:45:00,100455,100670,100400,100655,90527,332857,5
2020.09.15,16:00:00,100650,100690,100270,100335,124234,435156,5
2020.09.15,16:15:00,100335,100485,100305,100420,64773,228573,5
2020.09.15,16:30:00,100420,100435,100135,100220,94995,326783,5
2020.09.15,16:45:00,100220,100325,100200,100295,53041,194710,5
2020.09.15,17:00:00,100295,100325,100180,100220,44856,165133,5
2020.09.15,17:15:00,100215,100310,100210,100295,23529,75657,5
2020.09.15,17:30:00,100290,100315,100205,100270,22489,69813,5
2020.09.15,17:45:00,100270,100460,100250,100425,16298,52129,5
2020.09.16,09:00:00,100825,100880,100705,100750,55808,149196,5
2020.09.16,09:15:00,100745,100840,100680,100760,54486,156864,5
2020.09.16,09:30:00,100760,100775,100510,100680,134023,375624,5
2020.09.16,09:45:00,100680,100690,100525,100605,72669,206232,5
2020.09.16,10:00:00,100605,100765,100480,100490,170431,536692,5
2020.09.16,10:15:00,100485,100680,100290,100325,165205,532202,5
2020.09.16,10:30:00,100325,100615,100205,100220,212404,713024,5
2020.09.16,10:45:00,100225,100330,99985,100030,189808,626377,5
2020.09.16,11:00:00,100035,100185,99840,100090,169139,573646,5
2020.09.16,11:15:00,100090,100245,99955,100105,139860,494533,5
2020.09.16,11:30:00,100100,100270,100020,100105,113587,419615,5
2020.09.16,11:45:00,100110,100280,100040,100160,99732,388563,5
2020.09.16,12:00:00,100165,100220,100075,100205,71688,266662,5
2020.09.16,12:15:00,100205,100550,100135,100445,119663,430979,5
2020.09.16,12:30:00,100450,100520,100130,100140,95010,348541,5
2020.09.16,12:45:00,100140,100300,100080,100275,84745,329341,5
2020.09.16,13:00:00,100270,100540,100250,100295,110271,399872,5
2020.09.16,13:15:00,100295,100520,100260,100485,79573,290503,5
2020.09.16,13:30:00,100485,100535,100280,100340,85240,333212,5
2020.09.16,13:45:00,100340,100435,100265,100375,71918,265849,5
2020.09.16,14:00:00,100375,100425,100255,100345,59296,233323,5
2020.09.16,14:15:00,100350,100370,100190,100290,77300,289585,5
2020.09.16,14:30:00,100290,100295,100070,100110,89204,325022,5
2020.09.16,14:45:00,100105,100260,100055,100180,71081,236048,5
2020.09.16,15:00:00,100185,100520,100090,100430,178554,555237,5
2020.09.16,15:15:00,100430,100635,100325,100575,123268,423007,5
2020.09.16,15:30:00,100570,100730,100380,100390,136268,468794,5
2020.09.16,15:45:00,100390,100415,100005,100095,151040,551785,5
2020.09.16,16:00:00,100095,100215,99710,99885,167752,609147,5
2020.09.16,16:15:00,99885,100000,99790,99865,97048,363342,5
2020.09.16,16:30:00,99870,100005,99660,99875,143756,562153,5
2020.09.16,16:45:00,99880,100015,99725,99780,92614,370771,5
2020.09.16,17:00:00,99780,99825,99680,99760,53939,202782,5
2020.09.16,17:15:00,99760,99880,99740,99825,28127,92828,5
2020.09.16,17:30:00,99825,99840,99720,99805,28915,91582,5
2020.09.16,17:45:00,99810,99865,99700,99700,19840,61616,5
2020.09.17,09:00:00,98850,99070,98615,98970,94085,270403,5
2020.09.17,09:15:00,98970,99065,98910,98990,66078,200780,5
2020.09.17,09:30:00,98990,99015,98830,98895,57593,176785,5
2020.09.17,09:45:00,98890,98980,98850,98910,65749,206076,5
2020.09.17,10:00:00,98910,98915,98565,98685,170818,569239,5
2020.09.17,10:15:00,98685,98900,98570,98700,154728,508634,5
2020.09.17,10:30:00,98695,99140,98580,98990,202088,674856,5
2020.09.17,10:45:00,98990,99325,98985,99090,191979,594519,5
2020.09.17,11:00:00,99085,99485,99050,99370,163257,558396,5
2020.09.17,11:15:00,99370,99475,99220,99380,122661,418078,5
2020.09.17,11:30:00,99375,99450,99190,99375,125947,440649,5
2020.09.17,11:45:00,99365,99450,99230,99340,92113,332784,5
2020.09.17,12:00:00,99345,99555,99330,99465,115028,390251,5
2020.09.17,12:15:00,99460,99515,99310,99350,79297,287832,5
2020.09.17,12:30:00,99350,99430,99285,99355,68828,261916,5
2020.09.17,12:45:00,99355,99420,99180,99320,90442,313421,5
2020.09.17,13:00:00,99320,99385,99185,99210,74552,277922,5
2020.09.17,13:15:00,99205,99405,99170,99310,95021,342847,5
2020.09.17,13:30:00,99305,99460,99270,99390,81929,315156,5
2020.09.17,13:45:00,99395,99735,99360,99730,125565,468666,5
2020.09.17,14:00:00,99725,99870,99710,99835,102813,378534,5
2020.09.17,14:15:00,99835,100060,99765,99985,123083,477310,5
2020.09.17,14:30:00,99980,100155,99935,100065,102057,392643,5
2020.09.17,14:45:00,100065,100290,100060,100205,112263,424805,5
2020.09.17,15:00:00,100200,100255,100130,100155,49316,181166,5
2020.09.17,15:15:00,100160,100390,100150,100205,95426,360378,5
2020.09.17,15:30:00,100200,100235,100045,100070,91010,339902,5
2020.09.17,15:45:00,100070,100195,100035,100150,65132,245272,5
2020.09.17,16:00:00,100150,100280,99945,100250,115421,438976,5
2020.09.17,16:15:00,100250,100275,100045,100105,73496,292417,5
2020.09.17,16:30:00,100105,100205,100035,100075,73527,295907,5
2020.09.17,16:45:00,100070,100190,100065,100155,51647,223818,5
2020.09.17,17:00:00,100155,100260,100140,100180,41142,175956,5
2020.09.17,17:15:00,100180,100205,100115,100160,25690,93992,5
2020.09.17,17:30:00,100160,100225,100140,100205,21094,89225,5
2020.09.17,17:45:00,100210,100250,100150,100250,15165,72123,5
2020.09.18,09:00:00,100100,100150,99920,99960,61234,180445,5
2020.09.18,09:15:00,99960,99990,99875,99915,51166,155536,5
2020.09.18,09:30:00,99920,99960,99845,99930,60311,179824,5
2020.09.18,09:45:00,99930,99980,99880,99950,50684,153004,5
2020.09.18,10:00:00,99950,99960,99550,99730,178600,582646,5
2020.09.18,10:15:00,99730,100135,99685,99895,188769,656454,5
2020.09.18,10:30:00,99890,100155,99710,99740,206572,747550,5
2020.09.18,10:45:00,99740,99750,99405,99605,177676,650304,5
2020.09.18,11:00:00,99605,99790,99555,99785,110724,410647,5
2020.09.18,11:15:00,99785,99980,99710,99855,132520,483163,5
2020.09.18,11:30:00,99855,100015,99690,99965,122133,455066,5
2020.09.18,11:45:00,99965,99970,99710,99775,114141,436141,5
2020.09.18,12:00:00,99775,99970,99655,99950,107460,389253,5
2020.09.18,12:15:00,99950,100005,99755,99925,80383,324909,5
2020.09.18,12:30:00,99925,99940,99560,99580,96849,379833,5
2020.09.18,12:45:00,99585,99585,98910,99000,183427,745319,5
2020.09.18,13:00:00,98995,99025,98725,98880,116749,505055,5
2020.09.18,13:15:00,98880,98920,98770,98840,63639,261602,5
2020.09.18,13:30:00,98845,98940,98670,98920,86793,331518,5
2020.09.18,13:45:00,98920,98995,98815,98940,69375,275413,5
2020.09.18,14:00:00,98945,98950,98735,98885,67544,266188,5
